Position,Group 0,Group 1
11748,1.0640960163432072,0.9597918897737677
11749,1.064005447272108,0.959848704711756
11750,1.063914893617021,0.9599055099791167
11751,1.0638243553740105,0.9599623055783183
11752,1.063733832539142,0.9600190915118294
11753,1.063643325108483,0.9600758677821166
11754,1.063552833078101,0.9601326343916468
11755,1.0634623564440662,0.9601893913428851
11756,1.0633718952024498,0.9602461386382964
11757,1.0632814493493237,0.9603028762803446
11758,1.0631910188807618,0.9603596042714927
11759,1.0631006037928394,0.9604163226142028
11760,1.0630102040816327,0.9604730313109362
11761,1.062919819743219,0.9605297303641535
11762,1.062829450773678,0.9605864197763142
11763,1.0627390971690895,0.9606430995498774
11764,1.0626487589255356,0.9606997696873008
11765,1.062558436039099,0.9607564301910415
11766,1.0624681285058644,0.9608130810635563
11767,1.0623778363219172,0.9608697223073003
11768,1.0622875594833445,0.9609263539247282
11769,1.062197297986235,0.9609829759182937
11770,1.062107051826678,0.9610395882904502
11771,1.0620168210007646,0.9610961910436495
11772,1.0619266055045873,0.9611527841803429
11773,1.0618364053342393,0.9612093677029809
11774,1.0617462204858161,0.9612659416140134
11775,1.0616560509554138,0.9613225059158891
11776,1.0615658967391304,0.9613790606110556
11777,1.0614757578330645,0.9614356057019606
11778,1.0613856342333163,0.9614921411910503
11779,1.0612955259359877,0.9615486670807699
11780,1.0612054329371816,0.9616051833735643
11781,1.0611153552330022,0.9616616900718772
11782,1.0610252928195552,0.9617181871781519
11783,1.0609352456929473,0.9617746746948301
11784,1.0608452138492872,0.9618311526243537
11785,1.0607551972846838,0.9618876209691627
11786,1.0606651959952484,0.961944079731697
11787,1.0605752099770933,0.9620005289143955
11788,1.0604852392263318,0.9620569685196962
11789,1.0603952837390789,0.9621133985500363
11790,1.0603053435114504,0.9621698190078521
11791,1.060215418539564,0.9622262298955793
11792,1.0601255088195387,0.9622826312156525
11793,1.0600356143474943,0.9623390229705057
11794,1.0599457351195523,0.9623954051625718
11795,1.0598558711318355,0.9624517777942831
11796,1.059766022380468,0.9625081408680713
11797,1.059676188861575,0.9625644943863667
11798,1.0595863705712831,0.9626208383515993
11799,1.0594965675057209,0.9626771727661978
11800,1.059406779661017,0.9627334976325903
11801,1.0593170070333022,0.9627898129532044
11802,1.0592272496187087,0.9628461187304663
